a1,a2,b1,b2,c1,c2,d1,d2,conc
-0.037381525345649924,0.018312513294280186,0.1260003707393298,0.20518234667618268,0.7114363435699688,-0.06384143099510896,0.5305814214427552,0.3854313694573409,0.3854638346057898
0.05291762675083074,-0.2634977160355298,0.694601098324933,-0.25395144873319964,-0.1902024987874688,0.3567404320812342,0.21485169146888117,-0.41376887094328757,0.7575721925806803
-0.26838357089579423,0.2638367680807514,-0.25294273392030664,-0.1770099215891747,-0.09657552885069308,0.13059054431539702,-0.5125198287545502,-0.6884697391998176,0.558868439832075
-0.13651787102500923,0.03725402624093202,0.7685371289394503,-0.06788737278223766,0.07706149485044306,0.03230758112606358,-0.5980288019701427,0.14176139356406314,0.12605386992240272
0.6226450347029641,-0.38087378383056963,-0.45415199764386444,-0.06931563367586112,0.43306453596676464,0.054380858014829975,0.25203796419167895,-0.04652227520345452,0.6789326746211692
-0.5149536827479599,-0.07201583687904226,-0.3269776063253401,-0.2522127119639137,-0.5416538186177404,-0.18167061774947457,0.40585265169586865,0.2607707216756894,0.96462397795387
0.23246814720461217,-0.40197589674071726,-0.2687618374344567,0.2749305461766398,0.03234568067508439,-0.30834439014632864,0.6018375852817783,-0.4221649244569856,0.8892343224551786
-0.5480585615622762,0.002830309787501848,-0.5713045064843831,-0.11097995386064018,-0.17622858538006625,0.3695654095226387,0.3228487086497052,0.2984158478684468,0.6415746334140693
0.14955509335746542,-0.38555599164796683,0.5924503075388523,0.2895329245317141,0.1654658423505994,-0.5236215862207076,-0.30404319127184154,0.01234493274892684,0.9586560384296026
-0.5792741897039791,0.21432978385985324,0.2804621786732435,-0.47371487760096087,0.39649412711560883,0.3877398743984561,-0.013103593349808484,0.08785118537831448,0.6143373050381009
0.052576307891091384,-0.17145897072172786,-0.18423893198160352,-0.6359709759578065,-0.08275996805385163,-0.2968302363575055,0.48857838639707707,0.44245705521150985,0.6444683415406876
0.07519431111459643,0.7114661569210395,-0.528299365791796,0.31863673530118847,0.12662154868971828,0.1014953703263872,0.2333745467680193,0.16350574388425362,0.38321398825514746
0.11669312629181744,-0.6074437545640214,-0.5069945623374246,0.2472436450328499,-0.3620378082883117,-0.36399725062795574,0.17859478885156405,-0.06132227465375195,0.7168226946508508
-0.1309468990489625,0.4302799279435065,0.026932368065364476,0.3078382725765415,-0.08373724474306414,-0.23119249556200744,0.7910821301158221,0.1262913535280194,0.8440149505241077
-0.22000863801887666,0.3552253314432927,-0.26583904498412525,-0.3889108075242402,-0.1677146116826076,-0.7392813983312201,0.15511507892106086,0.06901655201293971,0.576798548559659
-0.5248864000938208,0.10108879394803738,-0.3111164744783603,-0.2045167092722254,0.25088983073959376,-0.17186642932295193,-0.6294296346942035,-0.29493954625186314,0.9633943687994884
-0.27221604365124846,0.16249243815930264,-0.35644044310141704,0.00738780676267059,0.2712221553853013,-0.006986679342457003,0.4272322081395927,0.7185072254479385,0.3778100455620998
0.07099616240852685,-0.10873591995911533,0.45193204105383755,-0.5346200010146288,0.5045913833731562,0.2680399074877182,-0.0908366387961131,0.39795197987910813,0.7662406296493566
0.7303495992777842,-0.25222524345149655,0.27742431145236035,-0.27772232688123305,0.4381402284574648,0.013032199514480827,-0.23809015490558258,-0.0073708946242111995,0.6939427685041267
-0.5179972545613791,-0.2719690004230777,0.1528126008695653,0.47696150266974535,-0.48162620055352034,0.06037424737646008,-0.3369108690454501,-0.24031221478607626,0.9703132782751216
0.17097766323170638,0.4085532126318526,-0.6666398988472327,-0.14025831576388442,0.31008981978140127,-0.2991503519797377,0.3422167871533905,-0.19238191811289196,0.7777743058678767
-0.1556053668438098,-0.2335229413501243,-0.030550828717073958,-0.4089052034447238,0.18950544930661092,0.17869677597480746,-0.5152039713608463,0.6479484562574713,0.3870635836959102
0.15610816806604516,-0.28296408339003115,-0.11341344540124518,0.243306590744447,0.404676496742461,-0.3538381928640781,0.5220347928237139,-0.5118749867040493,0.7611440064331686
-0.06410945754526662,0.3708670906964596,0.29091708603449074,-0.030246595421258238,-0.46653362762926104,0.7397325314775747,-0.0065116158005258384,0.0888804029848333,0.501596197795597
0.205358009442233,-0.029510736516422886,-0.45235844292307736,-0.38712590217450743,0.3734862435342903,0.27362371753490744,0.46671195764690376,0.4126507179836012,0.7600024694730497
-0.413381741482413,-0.024501334903124228,-0.5969544877309381,-0.4496834366506974,0.058617507851350004,-0.058723446062368734,0.24643709097843564,-0.44981070643414767,0.35757192159649126
-0.12658187571968643,0.31691054162513993,-0.4142319219214893,-0.49287507600976715,0.14869815183722343,0.1872952560307094,-0.2330350655057723,-0.5979421515573621,0.4848416189890454
-0.42158706415773245,-0.012373162224714629,0.08437119805382112,0.03994084465172041,-0.5099281097791677,0.01015146049259169,0.31810838321753593,0.6723650863128847,0.5605227985375185
-0.017363793617627105,-0.5612461838488774,-0.34215452742995234,0.14799349925910332,-0.4002223772918495,-0.49419294504789835,0.2690758699948868,0.2625318671871065,0.5477209738173487
0.7494877385524419,-0.42176297380259853,0.24309526442674198,0.09830251678288887,0.13655863170584515,-0.065904018081693,-0.3249309237902876,-0.2511050110377783,0.784264203817817
-0.2360963349845824,0.005282608803235663,-0.386318559459453,-0.26170274692041184,0.3569372559173011,-0.41909377504358647,-0.21032273370375998,-0.6158090680299243,0.6197782963966371
-0.13126397999250203,0.3537253230695412,-0.14334370040083386,-0.505966804538468,5.972416183928908e-05,0.42850004686923704,-0.4998792184227442,0.3841963207678554,0.663038813098868
0.2519495616474067,-0.06115514544913925,0.8592503068379564,0.12317375121514403,-0.3483235337775881,0.18801137496162057,0.14529875996253833,-0.038849875628177044,0.7644139416682633
-0.031141203366828768,-0.4695443077519976,-0.23327555208371503,0.7585117035043247,-0.14888125982805406,0.23181989763724997,-0.25215413365937517,0.09650429714538278,0.6855389294485441
-0.022454783570462433,0.6013231093196088,-0.38415456143051785,-0.3833059507262449,-0.18969188981581173,0.27082786941229753,0.4503708842556879,0.17675814172317095,0.8362014626470221
0.487765027373411,-0.38815346428032166,0.09108081851250954,0.5353402560743769,-0.09608654681884454,-0.09815937101880545,0.3316860510127993,0.4331901867875926,0.6396886296508563
-0.13113435191051825,0.7345139883045264,-0.06196400706266264,0.2362450570829397,0.12665843659909792,-0.03886709708074232,0.5077334280566221,0.3290827750023725,0.8587185273531364
0.4929331573975451,0.22396494977480844,0.5259893736410485,0.4522705188821062,-0.15417401416281823,0.16751382475453552,-0.29847354812320115,0.29107764105310346,0.16086609947717215
-0.31161508651299563,-0.39382158308227294,0.30181147642801687,-0.04880264460489145,-0.2669193618592289,-0.1370617320585304,0.017644604641104872,-0.7509897049419633,0.6664338087471688
0.5266165782526966,0.2375727305101546,0.5869554035773714,0.18468867841821998,-0.4915410094138366,-0.12768344635172826,0.16438387122911016,-0.051671461898520336,0.8095977158336566
0.11110864373086796,-0.512416607771438,-0.07977319700378466,-0.203129012260154,-0.003863630416610503,0.622185538352901,-0.463075189120468,-0.2754823555726681,0.8179254597797936
0.0038174379767798305,0.15342671693053564,0.4414255531982212,-0.2096290396209957,-0.7114065515225809,0.14559671122273934,-0.1541946840750988,0.4319388058108304,0.6398629457295653
0.0010759156319524454,-0.22752585114010623,-0.04046005252545616,0.001829671872761257,-0.14079194996854247,-0.7519817208865557,-0.5888114937905635,-0.12079987158798416,0.21896426267003888
-0.7085698554137216,0.06995986543866858,0.03741951073717084,-0.08684808384133902,0.07872115152637593,0.3953109847903256,-0.3267652484388363,0.4635172551213487,0.7880355343906308
0.48667966658142564,0.030294260069799073,0.6751324917332221,0.05213624727047672,0.3404083406211126,-0.005327799430003888,-0.43129687854644533,0.04218849386462123,0.8826612270462295
0.13352351055957282,-0.6646182662180744,0.37694381660336446,0.5471130998822477,0.10076289787280401,0.17009748299957658,-0.005193507120291936,-0.24478839754394077,0.3675636645474151
-0.05290194681254494,-0.6551697543007236,-0.17359018946841667,-0.16952012272556682,0.16437119718061965,0.6425750697321069,0.11552549206007948,-0.2362553727745983,0.5060931746834177
0.3169469412812935,0.7189427372913784,0.10232063261356372,0.3361860016769411,0.4239786847664141,0.014373116654456425,-0.11125319572226589,0.2585220535068657,0.5919781416712296
-0.38532823701540664,-0.49612086282595985,-0.6907564470963913,0.1365498922300249,0.10679095343870523,0.27345560220435716,0.13334572181982418,-0.07505025858195102,0.2778104753257261
0.5042879714949091,0.07024090008229247,-0.1964232424293017,-0.2414487969922792,-0.43665306024153994,0.4308494493339303,0.3484257071508382,0.3823383705731165,0.4014059365094049
0.00966704539708968,-0.01273373039919834,-0.19242229368724045,-0.2668446131037332,-0.05808375646051676,0.932755699081887,-0.10629507902443985,-0.08250122989359115,0.6190277123543316
-0.777059275895953,-0.26191936242848085,0.2505879133419323,-0.1722912544385235,0.112854915356661,-0.38233948518690775,0.18245291887659149,0.20709845291627427,0.21193560443977116
0.2249723461442504,0.34280590363224067,0.06589732964496564,-0.7226753415536238,0.0007041755414325113,0.053618127218212255,-0.3228193165387134,-0.4451760752793735,0.43554339140802323
-0.4323656940991692,-0.17074659056505181,0.3906937525606695,-0.3406594911877482,0.3474909864117164,0.0971913362789237,0.13290061822750168,0.6060992454540743,0.4768540333835411
0.31929985713042186,-0.19191973788496708,-0.46684016719120036,0.3247616810942998,0.15071884726139576,0.5793618059609287,-0.10658089655322872,0.40996190505966673,0.961137585117907
-0.08498238238955366,-0.18893216558130738,0.09292924786236183,-0.7233709793428225,-0.3585411673335226,0.3939443374038801,0.28158690087876825,-0.2492912357795967,0.9202037456741716
-0.22402851028997955,-0.06407186917741255,0.8530041974734892,0.2863998173078755,-0.27189165273470023,-0.21040273692976164,0.12272263678877915,-0.053007337051178716,0.5937167408868831
-0.06800063112922052,0.2187023907770445,-0.0697118542006187,-0.5324999136677431,-0.04028553328113793,-0.11833421796668053,-0.7922152186735496,-0.12608891200529404,0.48104608982842817
0.3928878982850482,-0.5224313331248993,-0.3600866992701353,0.22198014694817475,-0.3233477066454017,0.4947596993034299,-0.0005384391050849147,0.2107742763141953,0.6973550981108654
0.25768207948196675,-0.21494539742489055,-0.5763052100316328,0.06346432392898749,0.03095413548789444,-0.4126583526206541,0.160677723867658,0.5951307428453441,0.4027159634273655
-0.04928120852693102,-0.6898508615011867,-0.3388930326098901,0.3609442380775044,-0.25776120196418006,0.29577993661293966,-0.25686647516971906,0.2379935432158366,0.8178288702421116
0.6343566833859546,0.4106780081737281,-0.2800689783307436,0.3162550196263451,-0.3776883783804696,0.08619262011070894,0.29011792728865,0.1274096194345789,0.6952953175521307
0.06491041382577525,0.6521737454939953,-0.04456421211015377,0.26069844250493024,-0.057725609689946764,0.15551620191356913,0.37197112111389063,-0.5784689679882421,0.9891225349575072
-0.0369860815440952,0.16738633482176404,0.2931395199762583,0.2525452002567434,-0.37542711550546864,0.48056605953788484,-0.3849858203522594,-0.548452960456493,0.6986220974457333
-0.24851988797420393,-0.17313778787738987,0.4377749022196825,0.5027056650655203,-0.08131587099623988,0.394051295311717,-0.506430147018669,0.21340368545487648,0.8163685135452277
-0.0007539825438702963,0.030933062143237766,0.4418185870359328,0.2707021518549924,0.5772793836454828,0.055295399671107276,0.3868409921702912,-0.4945748043291564,0.5621585453653292
0.7030996619581186,0.379243387243487,-0.30966348939323346,0.31387300389657163,0.28047378980252524,-0.25638931180078506,-0.029953245355561542,0.14872577607467125,0.20553677279069174
-0.24800322290393906,0.3069545576269041,-0.6056881681744145,0.025505864375787023,-0.18353388748135532,0.22595235694543253,-0.45228224707194536,-0.4329736808602039,0.3556775905361482
0.32874066952127146,-0.35476835722266253,-0.3669820149733545,0.5975388870148525,0.00034298722150910566,-0.18451854607432822,0.4525750333838943,-0.18833239705195587,0.5835089642826397
0.10574793599808559,0.32639614848085796,-0.5813158415397713,0.31565355206975126,0.058227015852317265,0.3065189882913746,0.5301279306085571,0.257561172073972,0.7488079887929832
-0.037813513227443446,0.24558824811975116,-0.13222261250388662,0.6834531715043652,0.18053551083561356,-0.49378980956402796,-0.2932782375395875,0.30204622558452776,0.9294195521797296
0.07170394779293865,0.012711404886001032,0.7373272178073396,0.39149764779723906,-0.37087693197150806,0.26576687454334025,-0.25593930809785637,-0.15520460690232396,0.7339081201030571
0.13835301577108855,0.5637202176192022,0.1526125966108246,-0.7266210506384727,-0.10329449896191223,-0.06735073232715774,0.12246087555716978,-0.28566879895452824,0.4904634566181911
0.05126931014313468,-0.34393546891798515,0.06248788134627026,0.13716445638028843,-0.5784545761778116,-0.6898868705994853,0.1157772965362194,-0.18000848404597203,0.2719454508954558
-0.005578728863099333,-0.19792394618186676,0.4541268548850015,-0.5734455292013019,0.1263361371798461,-0.3412388800019024,0.13918665221996035,0.5233987935453115,0.6226678212112743
-0.22597846074563238,-0.18225264524361054,0.25470722275330293,0.7065556071216605,-0.5037626163503689,-0.3071846178821811,0.02565878068991391,-0.053137342621730005,0.9072850834410112
0.4212554623850345,-0.04374097965328268,-0.42914186175474733,-0.24792639430486843,-0.4729441110863605,0.011922803829676601,-0.4446412203504616,-0.3917604208048866,0.9691544686805792
-0.22548277934988956,-0.005646413623550978,-0.21211534166924,0.19869424009165912,-0.5984999301664153,-0.25277735080434494,0.22298882125608915,-0.6267621120638465,0.6181712459465816
0.3995805316410973,0.48402418272721065,-0.009212224726877605,0.20440602172804478,-0.38368036537482586,-0.0009622225348683011,0.31176586957276914,0.565490757120519,0.9605150150716066
-0.18584125644699376,0.2995672174641291,-0.6328641174412871,-0.20647030981284797,0.1665233919977315,0.23633986387883746,-0.4888456085475965,0.33169101481209995,0.10757979732454562
-0.038237357076815234,0.40220607739005415,0.07341231464880943,-0.298370855362177,0.5001631052901266,0.18822962732680745,-0.3272959194366477,0.5913015281442294,0.637494893016019
-0.5444918897728235,-0.2959304335941256,-0.01296666533602231,0.17038864519970107,0.36137824007883357,0.6309305465610688,-0.20729220167946671,-0.1229458895532555,0.4059910936100428
0.44542463963527296,-0.5987002869800837,0.5034336642504617,0.09055244933798517,0.29216779297506873,-0.04128357639102277,0.21798493421621945,-0.21662380274843285,0.5925509543215256
0.6767947516953766,0.019625150414007975,-0.06908286337938951,0.060665441052864116,0.6856335345191954,-0.043601348969524445,-0.2455443587183824,-0.028714567911058933,0.2782673748860146
0.6378028137527427,-0.4361062058173358,0.028918205926010798,0.0647415830104861,0.06283175832958371,0.146062244885615,0.3432360358274843,0.5048744668584757,0.9517952164515161
0.5846409495974368,-0.2193884422343788,0.5134279364760987,0.037095873033005544,0.14006150256919417,-0.05292347935127584,-0.3402946724466258,0.4548194569864536,0.8034393307454762
-0.6199758878470772,0.31253670312189874,-0.262699545613533,-0.39025243607487403,0.23357999779773014,-0.1241527006011017,0.4626468180636779,-0.11237039583365269,0.6149977171073742
